Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2007-06-17,Recreativo,Zaragoza,1,1,D,1.0,0.0,H,,11.0,10.0,5.0,3.0,6.0,16.0,6.0,4.0,0.0,4.0,0.0,1.0
2007-08-26,Murcia,Zaragoza,2,1,H,1.0,1.0,D,,8.0,5.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0
2007-09-01,Zaragoza,Santander,1,1,D,0.0,0.0,D,,14.0,12.0,4.0,2.0,9.0,12.0,8.0,4.0,2.0,3.0,0.0,0.0
2007-09-15,Ath Bilbao,Zaragoza,1,1,D,1.0,1.0,D,,12.0,16.0,5.0,6.0,24.0,19.0,4.0,7.0,4.0,4.0,0.0,0.0
2007-09-23,Zaragoza,Osasuna,2,1,H,1.0,1.0,D,,18.0,10.0,8.0,4.0,17.0,21.0,5.0,4.0,3.0,4.0,0.0,0.0
2007-09-26,Barcelona,Zaragoza,4,1,H,4.0,1.0,H,,25.0,5.0,13.0,3.0,8.0,17.0,12.0,0.0,2.0,3.0,0.0,0.0
2007-09-29,Zaragoza,Sevilla,2,0,H,0.0,0.0,D,,9.0,13.0,2.0,4.0,14.0,16.0,6.0,4.0,1.0,1.0,0.0,0.0
2007-10-07,Zaragoza,Levante,3,0,H,0.0,0.0,D,,18.0,6.0,6.0,3.0,16.0,10.0,8.0,2.0,1.0,2.0,0.0,0.0
2007-10-21,Ath Madrid,Zaragoza,4,0,H,2.0,0.0,H,,17.0,10.0,8.0,3.0,14.0,15.0,3.0,6.0,3.0,5.0,0.0,0.0
2007-10-28,Zaragoza,Villarreal,4,1,H,1.0,0.0,H,,15.0,11.0,6.0,4.0,23.0,5.0,3.0,5.0,2.0,0.0,1.0,0.0
2007-10-31,Almeria,Zaragoza,0,1,A,0.0,0.0,D,,19.0,14.0,6.0,4.0,10.0,12.0,10.0,5.0,1.0,4.0,0.0,0.0
2007-11-04,Zaragoza,Valladolid,2,3,A,1.0,3.0,A,,15.0,13.0,7.0,6.0,16.0,21.0,1.0,9.0,4.0,5.0,0.0,0.0
2007-11-11,Betis,Zaragoza,2,1,H,0.0,1.0,A,,15.0,8.0,5.0,3.0,21.0,18.0,5.0,3.0,2.0,2.0,0.0,0.0
2007-11-25,Zaragoza,Getafe,1,1,D,0.0,0.0,D,,15.0,19.0,2.0,9.0,19.0,19.0,8.0,7.0,3.0,1.0,0.0,0.0
2007-12-02,Recreativo,Zaragoza,2,1,H,2.0,1.0,H,,11.0,13.0,5.0,4.0,23.0,17.0,3.0,9.0,2.0,3.0,0.0,0.0
2007-12-09,Zaragoza,Espanol,3,3,D,1.0,3.0,A,,23.0,9.0,6.0,4.0,20.0,26.0,10.0,1.0,4.0,3.0,1.0,0.0
2007-12-16,La Coruna,Zaragoza,1,1,D,0.0,1.0,A,,13.0,8.0,1.0,1.0,10.0,16.0,5.0,4.0,0.0,3.0,1.0,0.0
2007-12-22,Zaragoza,Valencia,2,2,D,2.0,0.0,H,,10.0,14.0,4.0,6.0,21.0,27.0,1.0,6.0,4.0,5.0,0.0,0.0
2008-01-06,Real Madrid,Zaragoza,2,0,H,0.0,0.0,D,,14.0,24.0,3.0,11.0,18.0,18.0,5.0,4.0,2.0,2.0,0.0,0.0
2008-01-13,Zaragoza,Mallorca,2,2,D,2.0,1.0,H,,13.0,12.0,7.0,5.0,20.0,13.0,9.0,5.0,2.0,4.0,0.0,0.0
2008-01-20,Zaragoza,Murcia,3,1,H,1.0,0.0,H,,13.0,11.0,7.0,3.0,24.0,18.0,5.0,9.0,2.0,0.0,0.0,0.0
2008-01-27,Santander,Zaragoza,2,2,D,1.0,0.0,H,,11.0,6.0,3.0,4.0,16.0,14.0,6.0,3.0,1.0,3.0,0.0,0.0
2008-02-03,Zaragoza,Ath Bilbao,1,0,H,1.0,0.0,H,,12.0,12.0,3.0,4.0,21.0,16.0,5.0,2.0,2.0,4.0,0.0,1.0
2008-02-10,Osasuna,Zaragoza,1,0,H,1.0,0.0,H,,14.0,7.0,5.0,3.0,22.0,17.0,11.0,1.0,5.0,2.0,0.0,0.0
2008-02-16,Zaragoza,Barcelona,1,2,A,0.0,1.0,A,,13.0,12.0,3.0,5.0,22.0,17.0,2.0,3.0,4.0,2.0,0.0,0.0
2008-02-23,Sevilla,Zaragoza,5,0,H,3.0,0.0,H,,20.0,6.0,8.0,1.0,12.0,17.0,7.0,3.0,0.0,4.0,0.0,1.0
2008-03-02,Levante,Zaragoza,2,1,H,1.0,0.0,H,,9.0,8.0,5.0,2.0,17.0,17.0,5.0,4.0,1.0,2.0,0.0,0.0
2008-03-08,Zaragoza,Ath Madrid,2,1,H,1.0,1.0,D,,13.0,11.0,3.0,8.0,20.0,17.0,3.0,3.0,3.0,3.0,0.0,0.0
2008-03-16,Villarreal,Zaragoza,2,0,H,1.0,0.0,H,,7.0,18.0,4.0,5.0,17.0,21.0,1.0,14.0,0.0,3.0,0.0,0.0
2008-03-23,Zaragoza,Almeria,1,1,D,0.0,0.0,D,,11.0,7.0,3.0,4.0,16.0,22.0,10.0,4.0,1.0,3.0,1.0,0.0
2008-03-30,Valladolid,Zaragoza,2,1,H,0.0,1.0,A,,10.0,4.0,4.0,1.0,23.0,18.0,8.0,1.0,3.0,2.0,0.0,1.0
2008-04-06,Zaragoza,Betis,0,3,A,0.0,2.0,A,,22.0,9.0,7.0,5.0,16.0,17.0,7.0,4.0,4.0,1.0,0.0,0.0
2008-04-13,Getafe,Zaragoza,0,0,D,0.0,0.0,D,,11.0,9.0,4.0,0.0,21.0,22.0,5.0,0.0,2.0,4.0,0.0,1.0
2008-04-19,Zaragoza,Recreativo,3,0,H,2.0,0.0,H,,12.0,12.0,8.0,0.0,20.0,23.0,4.0,4.0,1.0,3.0,2.0,1.0
2008-04-27,Espanol,Zaragoza,1,1,D,0.0,0.0,D,,9.0,10.0,2.0,3.0,28.0,20.0,2.0,1.0,5.0,1.0,0.0,0.0
2008-05-03,Zaragoza,La Coruna,1,0,H,0.0,0.0,D,,28.0,6.0,8.0,0.0,15.0,8.0,5.0,2.0,4.0,1.0,0.0,0.0
2008-05-07,Valencia,Zaragoza,1,0,H,1.0,0.0,H,,13.0,11.0,6.0,4.0,20.0,28.0,5.0,4.0,3.0,4.0,1.0,0.0
2008-05-11,Zaragoza,Real Madrid,2,2,D,1.0,1.0,D,,34.0,18.0,11.0,7.0,16.0,15.0,14.0,5.0,3.0,4.0,0.0,0.0
2008-05-18,Mallorca,Zaragoza,3,2,H,1.0,0.0,H,,10.0,16.0,4.0,6.0,22.0,14.0,5.0,6.0,2.0,2.0,0.0,0.0
2009-08-29,Zaragoza,Tenerife,1,0,H,0.0,0.0,D,,17.0,16.0,8.0,2.0,16.0,17.0,7.0,8.0,1.0,4.0,0.0,0.0
2009-09-12,Sevilla,Zaragoza,4,1,H,2.0,1.0,H,,19.0,10.0,8.0,2.0,24.0,20.0,5.0,2.0,3.0,3.0,0.0,0.0
2009-09-20,Zaragoza,Valladolid,1,2,A,1.0,1.0,D,,18.0,9.0,5.0,4.0,14.0,18.0,11.0,2.0,0.0,2.0,0.0,0.0
2009-09-24,Sp Gijon,Zaragoza,1,1,D,1.0,0.0,H,,13.0,13.0,5.0,5.0,12.0,19.0,5.0,8.0,2.0,2.0,0.0,0.0
2009-09-27,Zaragoza,Getafe,3,0,H,2.0,0.0,H,,19.0,12.0,10.0,4.0,15.0,8.0,5.0,3.0,2.0,2.0,0.0,0.0
2009-10-03,Ath Madrid,Zaragoza,2,1,H,1.0,0.0,H,,16.0,14.0,6.0,4.0,17.0,14.0,6.0,12.0,6.0,3.0,0.0,0.0
2009-10-18,Zaragoza,Santander,2,2,D,2.0,0.0,H,,17.0,14.0,4.0,3.0,11.0,13.0,6.0,7.0,2.0,3.0,1.0,0.0
2009-10-25,Barcelona,Zaragoza,6,1,H,3.0,0.0,H,,17.0,7.0,13.0,5.0,9.0,14.0,6.0,1.0,0.0,2.0,0.0,0.0
2009-11-01,Zaragoza,Almeria,2,1,H,2.0,1.0,H,,21.0,12.0,6.0,4.0,26.0,29.0,8.0,1.0,5.0,5.0,0.0,0.0
2009-11-08,Valencia,Zaragoza,3,1,H,3.0,0.0,H,,10.0,13.0,7.0,4.0,17.0,17.0,6.0,6.0,2.0,5.0,0.0,0.0
2009-11-22,Malaga,Zaragoza,1,1,D,0.0,0.0,D,,15.0,7.0,4.0,1.0,22.0,22.0,6.0,4.0,5.0,3.0,1.0,1.0
2009-11-29,Zaragoza,Osasuna,0,1,A,0.0,1.0,A,,21.0,9.0,2.0,4.0,21.0,18.0,6.0,7.0,6.0,2.0,0.0,0.0
2009-12-06,Mallorca,Zaragoza,4,1,H,1.0,0.0,H,,14.0,9.0,7.0,5.0,16.0,14.0,4.0,7.0,3.0,3.0,0.0,0.0
2009-12-12,Zaragoza,Ath Bilbao,1,2,A,0.0,0.0,D,,15.0,9.0,2.0,4.0,21.0,18.0,6.0,2.0,3.0,6.0,0.0,0.0
2009-12-19,Real Madrid,Zaragoza,6,0,H,4.0,0.0,H,,20.0,6.0,9.0,2.0,18.0,18.0,3.0,4.0,2.0,3.0,0.0,0.0
2010-01-03,Zaragoza,La Coruna,0,0,D,0.0,0.0,D,,17.0,9.0,4.0,3.0,21.0,19.0,3.0,4.0,4.0,2.0,0.0,0.0
2010-01-10,Espanol,Zaragoza,2,1,H,1.0,1.0,D,,10.0,10.0,6.0,3.0,25.0,24.0,3.0,5.0,4.0,1.0,0.0,0.0
2010-01-17,Zaragoza,Xerez,0,0,D,0.0,0.0,D,,21.0,5.0,5.0,1.0,19.0,15.0,4.0,2.0,1.0,3.0,0.0,1.0
2010-01-24,Villarreal,Zaragoza,4,2,H,3.0,0.0,H,,9.0,15.0,6.0,5.0,22.0,19.0,4.0,3.0,1.0,4.0,0.0,0.0
2010-01-31,Tenerife,Zaragoza,1,3,A,0.0,0.0,D,,17.0,9.0,6.0,5.0,14.0,24.0,7.0,3.0,5.0,4.0,0.0,0.0
2010-02-07,Zaragoza,Sevilla,2,1,H,2.0,1.0,H,,11.0,12.0,4.0,4.0,24.0,14.0,5.0,6.0,5.0,1.0,1.0,2.0
2010-02-14,Valladolid,Zaragoza,1,1,D,1.0,1.0,D,,20.0,10.0,7.0,3.0,17.0,15.0,7.0,2.0,4.0,4.0,0.0,1.0
2010-02-21,Zaragoza,Sp Gijon,1,3,A,0.0,1.0,A,,17.0,10.0,7.0,3.0,10.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0
2010-02-27,Getafe,Zaragoza,0,2,A,0.0,2.0,A,,14.0,8.0,5.0,2.0,10.0,11.0,14.0,3.0,3.0,4.0,0.0,0.0
2010-03-07,Zaragoza,Ath Madrid,1,1,D,1.0,0.0,H,,12.0,6.0,5.0,2.0,23.0,20.0,4.0,4.0,7.0,3.0,0.0,1.0
2010-03-14,Santander,Zaragoza,0,0,D,0.0,0.0,D,,9.0,8.0,3.0,4.0,28.0,19.0,3.0,4.0,1.0,2.0,0.0,0.0
2010-03-21,Zaragoza,Barcelona,2,4,A,0.0,1.0,A,,10.0,18.0,2.0,6.0,22.0,18.0,7.0,6.0,3.0,3.0,0.0,0.0
2010-03-24,Almeria,Zaragoza,1,0,H,0.0,0.0,D,,11.0,14.0,3.0,4.0,14.0,22.0,5.0,5.0,3.0,4.0,0.0,0.0
2010-03-27,Zaragoza,Valencia,3,0,H,1.0,0.0,H,,20.0,9.0,6.0,3.0,19.0,19.0,6.0,5.0,4.0,4.0,0.0,1.0
2010-04-03,Zaragoza,Malaga,2,0,H,1.0,0.0,H,,15.0,8.0,6.0,3.0,9.0,14.0,8.0,3.0,3.0,4.0,0.0,0.0
2010-04-11,Osasuna,Zaragoza,2,0,H,1.0,0.0,H,,9.0,12.0,6.0,4.0,22.0,14.0,3.0,7.0,4.0,4.0,1.0,0.0
2010-04-14,Zaragoza,Mallorca,1,1,D,1.0,1.0,D,,14.0,6.0,3.0,3.0,16.0,14.0,5.0,5.0,2.0,4.0,0.0,0.0
2010-04-18,Ath Bilbao,Zaragoza,0,0,D,0.0,0.0,D,,16.0,6.0,6.0,1.0,14.0,17.0,5.0,2.0,3.0,5.0,0.0,0.0
2010-04-24,Zaragoza,Real Madrid,1,2,A,0.0,0.0,D,,7.0,19.0,2.0,12.0,21.0,22.0,1.0,7.0,3.0,4.0,1.0,0.0
2010-05-01,La Coruna,Zaragoza,0,1,A,0.0,0.0,D,,7.0,7.0,4.0,1.0,20.0,11.0,4.0,6.0,3.0,2.0,0.0,0.0
2010-05-05,Zaragoza,Espanol,1,0,H,0.0,0.0,D,,11.0,7.0,3.0,3.0,21.0,16.0,1.0,5.0,2.0,3.0,0.0,1.0
2010-05-08,Xerez,Zaragoza,3,2,H,1.0,0.0,H,,9.0,14.0,6.0,7.0,16.0,15.0,2.0,4.0,3.0,3.0,0.0,1.0
2010-05-15,Zaragoza,Villarreal,3,3,D,3.0,1.0,H,,10.0,20.0,6.0,13.0,21.0,8.0,3.0,7.0,6.0,3.0,0.0,0.0
2010-08-29,La Coruna,Zaragoza,0,0,D,0.0,0.0,D,,8.0,8.0,2.0,3.0,16.0,19.0,4.0,6.0,0.0,1.0,0.0,0.0
2010-09-12,Zaragoza,Malaga,3,5,A,1.0,5.0,A,,32.0,12.0,10.0,8.0,11.0,13.0,10.0,1.0,2.0,2.0,0.0,0.0
2010-09-19,Santander,Zaragoza,2,0,H,0.0,0.0,D,,8.0,7.0,4.0,1.0,14.0,22.0,3.0,2.0,1.0,4.0,0.0,0.0
2010-09-22,Zaragoza,Hercules,0,0,D,0.0,0.0,D,,20.0,5.0,5.0,4.0,22.0,17.0,8.0,2.0,4.0,2.0,0.0,0.0
2010-09-26,Ath Madrid,Zaragoza,1,0,H,1.0,0.0,H,,12.0,19.0,4.0,6.0,15.0,18.0,5.0,3.0,7.0,3.0,1.0,0.0
2010-10-02,Zaragoza,Sp Gijon,2,2,D,0.0,1.0,A,,9.0,18.0,4.0,5.0,16.0,16.0,3.0,8.0,2.0,3.0,1.0,0.0
2010-10-17,Ath Bilbao,Zaragoza,2,1,H,2.0,0.0,H,,16.0,16.0,7.0,3.0,19.0,19.0,5.0,5.0,3.0,4.0,0.0,1.0
2010-10-23,Zaragoza,Barcelona,0,2,A,0.0,1.0,A,,5.0,20.0,4.0,10.0,21.0,12.0,5.0,3.0,4.0,1.0,1.0,0.0
2010-10-30,Valencia,Zaragoza,1,1,D,1.0,1.0,D,,15.0,10.0,2.0,3.0,20.0,21.0,7.0,4.0,3.0,3.0,0.0,1.0
2010-11-07,Zaragoza,Mallorca,3,2,H,0.0,1.0,A,,22.0,8.0,3.0,4.0,10.0,20.0,11.0,3.0,4.0,6.0,0.0,0.0
2010-11-14,Zaragoza,Sevilla,1,2,A,0.0,1.0,A,,15.0,2.0,2.0,2.0,21.0,26.0,7.0,3.0,5.0,4.0,0.0,1.0
2010-11-22,Getafe,Zaragoza,1,1,D,0.0,1.0,A,,21.0,10.0,3.0,4.0,16.0,13.0,10.0,1.0,3.0,2.0,0.0,1.0
2010-11-27,Zaragoza,Villarreal,0,3,A,0.0,2.0,A,,13.0,14.0,4.0,6.0,15.0,8.0,4.0,1.0,4.0,2.0,1.0,0.0
2010-12-05,Almeria,Zaragoza,1,1,D,0.0,0.0,D,,15.0,17.0,5.0,6.0,10.0,9.0,7.0,6.0,2.0,0.0,0.0,0.0
2010-12-12,Zaragoza,Real Madrid,1,3,A,0.0,2.0,A,,6.0,20.0,3.0,7.0,13.0,14.0,5.0,5.0,3.0,4.0,0.0,0.0
2010-12-19,Osasuna,Zaragoza,0,0,D,0.0,0.0,D,,15.0,10.0,5.0,1.0,11.0,18.0,13.0,2.0,2.0,2.0,0.0,0.0
2011-01-03,Zaragoza,Sociedad,2,1,H,1.0,1.0,D,,24.0,8.0,9.0,2.0,17.0,16.0,9.0,4.0,3.0,1.0,0.0,0.0
2011-01-09,Espanol,Zaragoza,4,0,H,3.0,0.0,H,,11.0,13.0,6.0,4.0,12.0,21.0,3.0,3.0,2.0,4.0,0.0,0.0
2011-01-15,Zaragoza,Levante,1,0,H,1.0,0.0,H,,10.0,8.0,2.0,3.0,25.0,18.0,4.0,0.0,5.0,3.0,0.0,0.0
2011-01-23,Zaragoza,La Coruna,1,0,H,1.0,0.0,H,,7.0,5.0,4.0,0.0,30.0,14.0,5.0,1.0,4.0,2.0,0.0,0.0
2011-01-29,Malaga,Zaragoza,1,2,A,1.0,1.0,D,,15.0,12.0,6.0,7.0,14.0,26.0,5.0,3.0,3.0,4.0,0.0,0.0
2011-02-05,Zaragoza,Santander,1,1,D,1.0,1.0,D,,18.0,13.0,5.0,4.0,20.0,22.0,4.0,5.0,4.0,3.0,0.0,0.0
2011-02-13,Hercules,Zaragoza,2,1,H,0.0,1.0,A,,7.0,11.0,5.0,6.0,12.0,17.0,2.0,3.0,1.0,3.0,0.0,0.0
2011-02-19,Zaragoza,Ath Madrid,0,1,A,0.0,0.0,D,,14.0,16.0,2.0,7.0,15.0,15.0,4.0,5.0,3.0,3.0,0.0,0.0
2011-02-26,Sp Gijon,Zaragoza,0,0,D,0.0,0.0,D,,13.0,12.0,5.0,0.0,15.0,11.0,4.0,3.0,3.0,4.0,0.0,0.0
2011-03-02,Zaragoza,Ath Bilbao,2,1,H,0.0,1.0,A,,18.0,9.0,5.0,3.0,19.0,18.0,8.0,3.0,4.0,2.0,0.0,0.0
2011-03-05,Barcelona,Zaragoza,1,0,H,1.0,0.0,H,,23.0,3.0,12.0,1.0,9.0,12.0,13.0,2.0,1.0,1.0,0.0,0.0
2011-03-12,Zaragoza,Valencia,4,0,H,2.0,0.0,H,,9.0,3.0,6.0,1.0,17.0,20.0,1.0,3.0,2.0,2.0,0.0,1.0
2011-03-19,Mallorca,Zaragoza,1,0,H,0.0,0.0,D,,11.0,6.0,5.0,1.0,20.0,18.0,2.0,3.0,4.0,2.0,0.0,1.0
2011-04-03,Sevilla,Zaragoza,3,1,H,1.0,0.0,H,,20.0,15.0,10.0,5.0,12.0,19.0,8.0,5.0,1.0,4.0,0.0,0.0
2011-04-11,Zaragoza,Getafe,2,1,H,2.0,1.0,H,,11.0,14.0,7.0,5.0,23.0,12.0,2.0,9.0,2.0,3.0,0.0,0.0
2011-04-18,Villarreal,Zaragoza,1,0,H,0.0,0.0,D,,10.0,17.0,6.0,8.0,12.0,24.0,4.0,3.0,2.0,4.0,0.0,1.0
2011-04-25,Zaragoza,Almeria,1,0,H,0.0,0.0,D,,22.0,7.0,11.0,3.0,15.0,19.0,8.0,10.0,2.0,4.0,1.0,0.0
2011-04-30,Real Madrid,Zaragoza,2,3,A,0.0,1.0,A,,18.0,10.0,7.0,4.0,12.0,21.0,7.0,5.0,1.0,4.0,1.0,0.0
2011-05-08,Zaragoza,Osasuna,1,3,A,1.0,0.0,H,,21.0,11.0,7.0,3.0,11.0,15.0,5.0,3.0,1.0,1.0,0.0,0.0
2011-05-11,Sociedad,Zaragoza,2,1,H,1.0,0.0,H,,14.0,11.0,4.0,4.0,22.0,21.0,7.0,1.0,4.0,2.0,0.0,0.0
2011-05-15,Zaragoza,Espanol,1,0,H,0.0,0.0,D,,21.0,7.0,7.0,5.0,11.0,16.0,5.0,6.0,2.0,0.0,0.0,0.0
2011-05-21,Levante,Zaragoza,1,2,A,0.0,1.0,A,,3.0,20.0,2.0,10.0,19.0,18.0,1.0,11.0,5.0,4.0,0.0,0.0
2011-08-28,Zaragoza,Real Madrid,0,6,A,0.0,2.0,A,,8.0,39.0,1.0,16.0,16.0,16.0,7.0,9.0,2.0,1.0,0.0,0.0
2011-09-11,Vallecano,Zaragoza,0,0,D,0.0,0.0,D,,20.0,7.0,5.0,1.0,19.0,14.0,3.0,1.0,4.0,4.0,0.0,0.0
2011-09-18,Zaragoza,Espanol,2,1,H,1.0,0.0,H,,12.0,14.0,5.0,4.0,23.0,12.0,3.0,4.0,2.0,4.0,0.0,1.0
2011-09-22,Betis,Zaragoza,4,3,H,2.0,1.0,H,,9.0,21.0,6.0,8.0,8.0,16.0,2.0,10.0,0.0,2.0,1.0,0.0
2011-09-25,Zaragoza,Malaga,0,0,D,0.0,0.0,D,,8.0,9.0,4.0,4.0,19.0,10.0,3.0,7.0,1.0,1.0,0.0,0.0
2011-10-01,Villarreal,Zaragoza,2,2,D,1.0,2.0,A,,25.0,16.0,12.0,9.0,3.0,23.0,13.0,4.0,1.0,3.0,0.0,1.0
2011-10-16,Zaragoza,Sociedad,2,0,H,1.0,0.0,H,,8.0,13.0,4.0,2.0,13.0,9.0,2.0,6.0,3.0,3.0,0.0,0.0
2011-10-23,Osasuna,Zaragoza,3,0,H,3.0,0.0,H,,16.0,6.0,7.0,2.0,17.0,24.0,5.0,1.0,2.0,6.0,0.0,0.0
2011-10-26,Zaragoza,Valencia,0,1,A,0.0,0.0,D,,8.0,15.0,0.0,4.0,20.0,16.0,1.0,9.0,3.0,4.0,0.0,0.0
2011-10-30,Ath Madrid,Zaragoza,3,1,H,2.0,0.0,H,,18.0,12.0,7.0,4.0,18.0,12.0,5.0,4.0,3.0,3.0,0.0,0.0
2011-11-06,Zaragoza,Sp Gijon,2,2,D,1.0,2.0,A,,13.0,7.0,7.0,2.0,15.0,17.0,5.0,3.0,4.0,2.0,0.0,0.0
2011-11-19,Barcelona,Zaragoza,4,0,H,2.0,0.0,H,,27.0,4.0,11.0,0.0,20.0,17.0,6.0,1.0,2.0,3.0,0.0,0.0
2011-11-27,Zaragoza,Sevilla,0,1,A,0.0,1.0,A,,13.0,14.0,2.0,7.0,20.0,15.0,11.0,8.0,5.0,2.0,1.0,0.0
2011-12-04,Granada,Zaragoza,1,0,H,1.0,0.0,H,,11.0,18.0,5.0,5.0,8.0,16.0,5.0,6.0,2.0,2.0,0.0,0.0
2011-12-11,Zaragoza,Mallorca,0,1,A,0.0,1.0,A,,7.0,14.0,3.0,6.0,16.0,13.0,4.0,4.0,2.0,1.0,0.0,0.0
2011-12-17,Ath Bilbao,Zaragoza,2,1,H,1.0,1.0,D,,11.0,6.0,5.0,2.0,10.0,23.0,11.0,4.0,1.0,4.0,1.0,1.0
2012-01-07,Santander,Zaragoza,1,0,H,1.0,0.0,H,,14.0,8.0,4.0,1.0,16.0,19.0,7.0,1.0,2.0,3.0,0.0,0.0
2012-01-14,Zaragoza,Getafe,1,1,D,1.0,0.0,H,,15.0,9.0,4.0,5.0,10.0,10.0,10.0,10.0,3.0,2.0,0.0,0.0
2012-01-22,Levante,Zaragoza,0,0,D,0.0,0.0,D,,6.0,7.0,0.0,3.0,15.0,15.0,6.0,3.0,0.0,0.0,0.0,0.0
2012-01-28,Real Madrid,Zaragoza,3,1,H,1.0,1.0,D,,18.0,10.0,6.0,3.0,9.0,12.0,3.0,4.0,1.0,2.0,0.0,0.0
2012-02-05,Zaragoza,Vallecano,1,2,A,1.0,0.0,H,,10.0,9.0,3.0,4.0,15.0,13.0,5.0,11.0,6.0,3.0,0.0,0.0
2012-02-12,Espanol,Zaragoza,0,2,A,0.0,0.0,D,,14.0,10.0,4.0,7.0,17.0,24.0,6.0,8.0,2.0,5.0,0.0,0.0
2012-02-20,Zaragoza,Betis,0,2,A,0.0,1.0,A,,13.0,10.0,4.0,6.0,16.0,14.0,8.0,3.0,3.0,4.0,0.0,0.0
2012-02-25,Malaga,Zaragoza,5,1,H,1.0,1.0,D,,18.0,14.0,9.0,3.0,12.0,25.0,9.0,1.0,1.0,3.0,0.0,0.0
2012-03-04,Zaragoza,Villarreal,2,1,H,0.0,1.0,A,,12.0,11.0,4.0,5.0,20.0,18.0,5.0,3.0,2.0,3.0,0.0,0.0
2012-03-10,Sociedad,Zaragoza,3,0,H,3.0,0.0,H,,13.0,7.0,7.0,2.0,14.0,15.0,4.0,2.0,2.0,1.0,0.0,1.0
2012-03-17,Zaragoza,Osasuna,1,1,D,0.0,0.0,D,,17.0,9.0,3.0,3.0,18.0,15.0,4.0,4.0,5.0,2.0,0.0,0.0
2012-03-21,Valencia,Zaragoza,1,2,A,1.0,1.0,D,,28.0,6.0,10.0,2.0,9.0,10.0,9.0,0.0,3.0,4.0,0.0,2.0
2012-03-25,Zaragoza,Ath Madrid,1,0,H,0.0,0.0,D,,12.0,12.0,3.0,2.0,14.0,19.0,6.0,9.0,0.0,5.0,0.0,0.0
2012-03-31,Sp Gijon,Zaragoza,1,2,A,0.0,1.0,A,,14.0,11.0,6.0,5.0,20.0,30.0,7.0,6.0,3.0,7.0,0.0,0.0
2012-04-07,Zaragoza,Barcelona,1,4,A,1.0,2.0,A,,14.0,14.0,5.0,7.0,22.0,13.0,2.0,9.0,4.0,5.0,1.0,0.0
2012-04-12,Sevilla,Zaragoza,3,0,H,3.0,0.0,H,,22.0,10.0,8.0,2.0,15.0,15.0,7.0,2.0,1.0,3.0,0.0,0.0
2012-04-15,Zaragoza,Granada,1,0,H,1.0,0.0,H,,8.0,10.0,4.0,0.0,25.0,10.0,2.0,3.0,3.0,3.0,1.0,0.0
2012-04-21,Mallorca,Zaragoza,1,0,H,1.0,0.0,H,,12.0,11.0,4.0,3.0,18.0,15.0,9.0,2.0,3.0,3.0,0.0,0.0
2012-04-29,Zaragoza,Ath Bilbao,2,0,H,1.0,0.0,H,,21.0,8.0,8.0,3.0,13.0,11.0,7.0,6.0,1.0,2.0,0.0,0.0
2012-05-02,Zaragoza,Levante,1,0,H,1.0,0.0,H,,12.0,11.0,5.0,4.0,15.0,14.0,2.0,10.0,5.0,5.0,0.0,0.0
2012-05-05,Zaragoza,Santander,2,1,H,1.0,1.0,D,,29.0,2.0,8.0,2.0,17.0,21.0,12.0,1.0,3.0,6.0,0.0,0.0
2012-05-13,Getafe,Zaragoza,0,2,A,0.0,0.0,D,,3.0,12.0,0.0,4.0,22.0,18.0,0.0,6.0,2.0,4.0,3.0,1.0
2012-08-20,Zaragoza,Valladolid,0,1,A,0.0,1.0,A,,11.0,7.0,3.0,2.0,17.0,14.0,4.0,4.0,2.0,5.0,0.0,0.0
2012-08-25,Espanol,Zaragoza,1,2,A,1.0,0.0,H,,9.0,10.0,1.0,5.0,16.0,21.0,5.0,3.0,4.0,4.0,1.0,0.0
2012-09-01,Zaragoza,Malaga,0,1,A,0.0,0.0,D,,11.0,11.0,4.0,3.0,23.0,14.0,10.0,10.0,1.0,4.0,0.0,0.0
2012-09-16,Sociedad,Zaragoza,2,0,H,0.0,0.0,D,,7.0,12.0,3.0,2.0,13.0,18.0,3.0,5.0,4.0,2.0,0.0,0.0
2012-09-22,Zaragoza,Osasuna,3,1,H,2.0,1.0,H,,10.0,11.0,4.0,3.0,18.0,13.0,1.0,2.0,2.0,2.0,0.0,0.0
2012-09-29,Valencia,Zaragoza,2,0,H,1.0,0.0,H,,13.0,17.0,4.0,7.0,20.0,11.0,3.0,8.0,2.0,2.0,1.0,0.0
2012-10-06,Zaragoza,Getafe,0,1,A,0.0,0.0,D,,12.0,17.0,6.0,9.0,19.0,27.0,8.0,5.0,5.0,2.0,2.0,1.0
2012-10-21,Granada,Zaragoza,1,2,A,0.0,2.0,A,,6.0,14.0,3.0,5.0,18.0,17.0,7.0,4.0,5.0,4.0,1.0,0.0
2012-10-28,Zaragoza,Sevilla,2,1,H,2.0,0.0,H,,11.0,9.0,6.0,6.0,18.0,12.0,5.0,5.0,3.0,6.0,0.0,0.0
