Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2021-03-21,Ath Madrid,Alaves,1,0,H,0.0,0.0,D,,8.0,9.0,4.0,3.0,17.0,12.0,5.0,5.0,3.0,3.0,0.0,0.0
2021-04-04,Alaves,Celta,1,3,A,0.0,3.0,A,,17.0,8.0,7.0,6.0,9.0,21.0,6.0,2.0,4.0,5.0,0.0,1.0
2021-04-10,Ath Bilbao,Alaves,0,0,D,0.0,0.0,D,,11.0,9.0,4.0,0.0,13.0,15.0,6.0,6.0,2.0,2.0,0.0,0.0
2021-04-18,Alaves,Huesca,1,0,H,0.0,0.0,D,,10.0,9.0,2.0,1.0,15.0,13.0,7.0,3.0,1.0,2.0,0.0,0.0
2021-04-21,Alaves,Villarreal,2,1,H,1.0,0.0,H,,9.0,10.0,4.0,5.0,8.0,11.0,3.0,8.0,2.0,1.0,0.0,0.0
2021-04-24,Valencia,Alaves,1,1,D,0.0,0.0,D,,9.0,6.0,2.0,2.0,17.0,16.0,7.0,2.0,4.0,0.0,0.0,1.0
2021-05-01,Eibar,Alaves,3,0,H,1.0,0.0,H,,15.0,6.0,4.0,2.0,12.0,12.0,10.0,5.0,0.0,2.0,0.0,0.0
2021-05-08,Alaves,Levante,2,2,D,1.0,2.0,A,,15.0,6.0,5.0,3.0,12.0,18.0,8.0,3.0,2.0,1.0,0.0,0.0
2021-05-11,Elche,Alaves,0,2,A,0.0,1.0,A,,11.0,9.0,4.0,2.0,21.0,15.0,7.0,5.0,2.0,4.0,0.0,0.0
2021-05-16,Alaves,Granada,4,2,H,2.0,1.0,H,,14.0,5.0,9.0,2.0,7.0,11.0,6.0,1.0,2.0,4.0,0.0,0.0
2021-05-23,Sevilla,Alaves,1,0,H,0.0,0.0,D,,11.0,11.0,2.0,2.0,11.0,8.0,6.0,4.0,1.0,0.0,0.0,0.0
2021-08-14,Alaves,Real Madrid,1,4,A,0.0,0.0,D,,11.0,19.0,4.0,7.0,14.0,10.0,0.0,4.0,1.0,2.0,0.0,0.0
2021-08-21,Alaves,Mallorca,0,1,A,0.0,0.0,D,,9.0,12.0,4.0,2.0,14.0,15.0,1.0,8.0,3.0,3.0,1.0,0.0
2021-08-27,Valencia,Alaves,3,0,H,2.0,0.0,H,,9.0,10.0,4.0,3.0,20.0,15.0,4.0,4.0,1.0,4.0,0.0,0.0
2021-09-18,Alaves,Osasuna,0,2,A,0.0,2.0,A,,8.0,13.0,3.0,5.0,11.0,14.0,2.0,8.0,4.0,3.0,0.0,0.0
2021-09-22,Espanol,Alaves,1,0,H,0.0,0.0,D,,10.0,8.0,2.0,2.0,14.0,18.0,4.0,8.0,2.0,1.0,0.0,0.0
2021-09-25,Alaves,Ath Madrid,1,0,H,1.0,0.0,H,,7.0,13.0,1.0,1.0,18.0,11.0,3.0,8.0,2.0,3.0,0.0,0.0
2021-10-01,Ath Bilbao,Alaves,1,0,H,1.0,0.0,H,,16.0,17.0,5.0,5.0,16.0,12.0,13.0,9.0,3.0,2.0,0.0,0.0
2021-10-18,Alaves,Betis,0,1,A,0.0,0.0,D,,14.0,19.0,2.0,4.0,8.0,11.0,7.0,7.0,1.0,1.0,0.0,0.0
2021-10-23,Cadiz,Alaves,0,2,A,0.0,1.0,A,,23.0,8.0,4.0,4.0,11.0,14.0,14.0,3.0,0.0,2.0,0.0,0.0
2021-10-26,Alaves,Elche,1,0,H,0.0,0.0,D,,16.0,4.0,5.0,1.0,13.0,9.0,4.0,7.0,1.0,1.0,0.0,0.0
2021-10-30,Barcelona,Alaves,1,1,D,0.0,0.0,D,,16.0,3.0,5.0,2.0,11.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0
2021-11-06,Alaves,Levante,2,1,H,0.0,1.0,A,,10.0,12.0,3.0,7.0,21.0,17.0,1.0,3.0,3.0,3.0,0.0,0.0
2021-11-20,Sevilla,Alaves,2,2,D,1.0,2.0,A,,16.0,8.0,6.0,3.0,14.0,17.0,5.0,2.0,4.0,4.0,0.0,0.0
2021-11-27,Alaves,Celta,1,2,A,1.0,1.0,D,,13.0,8.0,5.0,5.0,12.0,15.0,5.0,3.0,3.0,2.0,0.0,0.0
2021-12-03,Granada,Alaves,2,1,H,1.0,0.0,H,,9.0,14.0,2.0,2.0,17.0,15.0,3.0,5.0,2.0,2.0,0.0,0.0
2021-12-11,Alaves,Getafe,1,1,D,0.0,1.0,A,,9.0,11.0,1.0,2.0,18.0,15.0,1.0,1.0,4.0,4.0,1.0,0.0
2021-12-18,Vallecano,Alaves,2,0,H,2.0,0.0,H,,20.0,6.0,5.0,4.0,12.0,19.0,5.0,5.0,1.0,2.0,0.0,0.0
2021-12-21,Villarreal,Alaves,5,2,H,2.0,1.0,H,,24.0,4.0,10.0,2.0,16.0,14.0,6.0,2.0,0.0,2.0,0.0,0.0
2022-01-02,Alaves,Sociedad,1,1,D,0.0,1.0,A,,19.0,10.0,5.0,4.0,22.0,10.0,2.0,3.0,3.0,3.0,0.0,0.0
2022-01-09,Alaves,Ath Bilbao,0,0,D,0.0,0.0,D,,12.0,10.0,1.0,2.0,15.0,11.0,7.0,5.0,2.0,0.0,0.0,0.0
2022-01-18,Betis,Alaves,4,0,H,3.0,0.0,H,,18.0,9.0,5.0,2.0,14.0,14.0,8.0,3.0,2.0,0.0,0.0,0.0
2022-01-23,Alaves,Barcelona,0,1,A,0.0,0.0,D,,6.0,10.0,2.0,4.0,16.0,8.0,1.0,10.0,0.0,0.0,0.0,0.0
2022-02-05,Elche,Alaves,3,1,H,0.0,1.0,A,,14.0,6.0,4.0,2.0,15.0,11.0,7.0,3.0,1.0,1.0,0.0,0.0
2022-02-13,Alaves,Valencia,2,1,H,1.0,0.0,H,,9.0,9.0,5.0,4.0,15.0,17.0,5.0,9.0,4.0,3.0,0.0,0.0
2022-02-19,Real Madrid,Alaves,3,0,H,0.0,0.0,D,,22.0,7.0,9.0,2.0,6.0,11.0,7.0,1.0,1.0,1.0,0.0,0.0
2022-02-26,Getafe,Alaves,2,2,D,0.0,1.0,A,,12.0,7.0,3.0,3.0,7.0,24.0,6.0,1.0,2.0,4.0,1.0,0.0
2022-03-04,Alaves,Sevilla,0,0,D,0.0,0.0,D,,14.0,13.0,2.0,4.0,16.0,8.0,5.0,5.0,3.0,1.0,0.0,0.0
2022-03-13,Sociedad,Alaves,1,0,H,0.0,0.0,D,,15.0,13.0,6.0,4.0,15.0,12.0,6.0,4.0,1.0,1.0,0.0,0.0
2022-03-19,Alaves,Granada,2,3,A,0.0,0.0,D,,11.0,12.0,6.0,3.0,12.0,10.0,6.0,2.0,4.0,6.0,0.0,1.0
2022-04-02,Ath Madrid,Alaves,4,1,H,1.0,0.0,H,,14.0,7.0,8.0,1.0,10.0,13.0,8.0,2.0,1.0,0.0,0.0,0.0
2022-04-10,Osasuna,Alaves,1,0,H,0.0,0.0,D,,15.0,8.0,4.0,2.0,12.0,6.0,7.0,3.0,3.0,1.0,0.0,0.0
2022-04-16,Alaves,Vallecano,1,0,H,0.0,0.0,D,,11.0,20.0,5.0,3.0,10.0,9.0,2.0,12.0,2.0,3.0,0.0,1.0
2022-04-19,Mallorca,Alaves,2,1,H,2.0,0.0,H,,5.0,12.0,3.0,4.0,25.0,15.0,0.0,6.0,2.0,6.0,0.0,0.0
2022-04-30,Alaves,Villarreal,2,1,H,2.0,0.0,H,,11.0,16.0,5.0,6.0,14.0,5.0,5.0,8.0,5.0,2.0,0.0,0.0
2022-05-07,Celta,Alaves,4,0,H,2.0,0.0,H,,15.0,3.0,7.0,1.0,7.0,7.0,7.0,1.0,1.0,3.0,0.0,1.0
2022-05-11,Alaves,Espanol,2,1,H,1.0,1.0,D,,27.0,5.0,9.0,3.0,11.0,15.0,12.0,3.0,3.0,3.0,0.0,1.0
2022-05-15,Levante,Alaves,3,1,H,0.0,1.0,A,,15.0,6.0,5.0,2.0,19.0,10.0,3.0,4.0,8.0,6.0,0.0,0.0
2022-05-22,Alaves,Cadiz,0,1,A,0.0,0.0,D,,9.0,13.0,2.0,6.0,11.0,13.0,4.0,4.0,0.0,1.0,0.0,0.0
2023-08-14,Cadiz,Alaves,1,0,H,1.0,0.0,H,,12.0,10.0,3.0,2.0,19.0,15.0,2.0,4.0,3.0,2.0,1.0,0.0
2023-08-21,Alaves,Sevilla,4,3,H,2.0,2.0,D,,14.0,12.0,7.0,2.0,14.0,13.0,4.0,4.0,1.0,2.0,0.0,0.0
2023-08-28,Getafe,Alaves,1,0,H,0.0,0.0,D,,15.0,16.0,4.0,2.0,13.0,15.0,4.0,5.0,1.0,2.0,0.0,0.0
2023-09-02,Alaves,Valencia,1,0,H,1.0,0.0,H,,7.0,9.0,1.0,4.0,18.0,9.0,1.0,2.0,4.0,2.0,0.0,0.0
2023-09-15,Vallecano,Alaves,2,0,H,1.0,0.0,H,,20.0,9.0,11.0,1.0,15.0,14.0,5.0,3.0,2.0,3.0,0.0,0.0
2023-09-22,Alaves,Ath Bilbao,0,2,A,0.0,1.0,A,,15.0,11.0,5.0,3.0,13.0,9.0,3.0,4.0,2.0,2.0,0.0,0.0
2023-09-28,Celta,Alaves,1,1,D,1.0,0.0,H,,8.0,21.0,0.0,11.0,9.0,11.0,2.0,8.0,5.0,3.0,1.0,0.0
2023-10-01,Alaves,Osasuna,0,2,A,0.0,1.0,A,,17.0,10.0,3.0,3.0,13.0,13.0,4.0,2.0,2.0,3.0,1.0,0.0
2023-10-08,Alaves,Betis,1,1,D,1.0,1.0,D,,15.0,6.0,5.0,2.0,13.0,9.0,5.0,3.0,3.0,3.0,0.0,1.0
2023-10-22,Villarreal,Alaves,1,1,D,0.0,0.0,D,,12.0,16.0,3.0,7.0,15.0,10.0,9.0,3.0,4.0,3.0,0.0,0.0
2023-10-29,Ath Madrid,Alaves,2,1,H,2.0,0.0,H,,11.0,8.0,7.0,1.0,10.0,11.0,4.0,4.0,3.0,2.0,0.0,0.0
2023-11-05,Alaves,Almeria,1,0,H,0.0,0.0,D,,23.0,9.0,3.0,3.0,13.0,14.0,12.0,6.0,2.0,3.0,0.0,0.0
2023-11-12,Barcelona,Alaves,2,1,H,0.0,1.0,A,,11.0,8.0,6.0,1.0,11.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0
2023-11-24,Alaves,Granada,3,1,H,2.0,0.0,H,,8.0,11.0,5.0,4.0,10.0,13.0,6.0,2.0,1.0,3.0,0.0,0.0
2023-12-03,Mallorca,Alaves,0,0,D,0.0,0.0,D,,7.0,7.0,3.0,4.0,16.0,15.0,5.0,4.0,4.0,2.0,0.0,0.0
2023-12-09,Alaves,Las Palmas,0,1,A,0.0,1.0,A,,19.0,9.0,5.0,2.0,13.0,13.0,12.0,3.0,3.0,4.0,0.0,0.0
2023-12-18,Girona,Alaves,3,0,H,2.0,0.0,H,,9.0,12.0,4.0,2.0,9.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0
2023-12-21,Alaves,Real Madrid,0,1,A,0.0,0.0,D,,8.0,9.0,2.0,4.0,18.0,13.0,3.0,3.0,3.0,1.0,0.0,1.0
2024-01-02,Sociedad,Alaves,1,1,D,0.0,0.0,D,,16.0,7.0,6.0,2.0,9.0,17.0,6.0,4.0,4.0,4.0,1.0,0.0
2024-01-12,Sevilla,Alaves,2,3,A,0.0,2.0,A,,19.0,16.0,4.0,8.0,12.0,13.0,5.0,4.0,4.0,3.0,0.0,0.0
2024-01-19,Alaves,Cadiz,1,0,H,0.0,0.0,D,,13.0,9.0,3.0,1.0,15.0,18.0,4.0,4.0,0.0,4.0,0.0,0.0
2024-01-26,Almeria,Alaves,0,3,A,0.0,1.0,A,,19.0,11.0,7.0,3.0,17.0,12.0,11.0,3.0,1.0,2.0,0.0,0.0
2024-02-03,Alaves,Barcelona,1,3,A,0.0,1.0,A,,13.0,8.0,2.0,5.0,15.0,10.0,14.0,5.0,2.0,2.0,0.0,1.0
2024-02-10,Alaves,Villarreal,1,1,D,1.0,1.0,D,,17.0,12.0,4.0,4.0,7.0,11.0,10.0,9.0,0.0,2.0,0.0,0.0
2024-02-18,Betis,Alaves,0,0,D,0.0,0.0,D,,13.0,13.0,2.0,4.0,13.0,9.0,6.0,8.0,5.0,2.0,0.0,0.0
2024-02-24,Alaves,Mallorca,1,1,D,0.0,0.0,D,,9.0,15.0,1.0,8.0,7.0,15.0,3.0,3.0,0.0,2.0,0.0,0.0
2024-03-04,Osasuna,Alaves,1,0,H,0.0,0.0,D,,15.0,10.0,4.0,4.0,15.0,11.0,5.0,5.0,2.0,1.0,0.0,0.0
2024-03-10,Alaves,Vallecano,1,0,H,1.0,0.0,H,,12.0,9.0,4.0,3.0,13.0,10.0,7.0,5.0,2.0,2.0,0.0,0.0
2024-03-16,Ath Bilbao,Alaves,2,0,H,2.0,0.0,H,,16.0,7.0,4.0,3.0,7.0,13.0,5.0,4.0,1.0,3.0,0.0,0.0
2024-03-31,Alaves,Sociedad,0,1,A,0.0,0.0,D,,3.0,12.0,0.0,3.0,10.0,15.0,3.0,8.0,2.0,2.0,0.0,0.0
2024-04-14,Granada,Alaves,2,0,H,2.0,0.0,H,,9.0,8.0,3.0,3.0,16.0,11.0,1.0,5.0,3.0,2.0,0.0,0.0
2024-04-21,Alaves,Ath Madrid,2,0,H,1.0,0.0,H,,8.0,15.0,3.0,4.0,20.0,12.0,1.0,11.0,5.0,3.0,0.0,0.0
2024-04-27,Alaves,Celta,3,0,H,0.0,0.0,D,,16.0,4.0,8.0,0.0,10.0,9.0,8.0,3.0,3.0,3.0,0.0,0.0
2024-05-05,Valencia,Alaves,0,1,A,0.0,0.0,D,,13.0,14.0,1.0,4.0,9.0,17.0,5.0,7.0,1.0,3.0,0.0,0.0
2024-05-10,Alaves,Girona,2,2,D,1.0,2.0,A,,14.0,15.0,8.0,5.0,13.0,6.0,5.0,3.0,3.0,2.0,0.0,0.0
2024-05-14,Real Madrid,Alaves,5,0,H,3.0,0.0,H,,22.0,18.0,11.0,10.0,6.0,12.0,4.0,1.0,1.0,1.0,0.0,0.0
2024-05-18,Alaves,Getafe,1,0,H,1.0,0.0,H,,9.0,10.0,2.0,4.0,13.0,27.0,2.0,1.0,5.0,7.0,0.0,1.0
2024-05-26,Las Palmas,Alaves,1,1,D,0.0,0.0,D,,10.0,14.0,4.0,4.0,16.0,10.0,2.0,6.0,2.0,1.0,0.0,0.0
2024-08-16,Celta,Alaves,2,1,H,0.0,1.0,A,,6.0,10.0,4.0,2.0,8.0,23.0,3.0,3.0,3.0,2.0,0.0,0.0
2024-08-25,Alaves,Betis,0,0,D,0.0,0.0,D,,3.0,13.0,1.0,3.0,16.0,13.0,3.0,8.0,1.0,4.0,1.0,0.0
2024-08-28,Sociedad,Alaves,1,2,A,1.0,1.0,D,,8.0,12.0,1.0,5.0,16.0,12.0,8.0,6.0,4.0,4.0,1.0,0.0
2024-09-01,Alaves,Las Palmas,2,0,H,1.0,0.0,H,,15.0,12.0,5.0,7.0,13.0,9.0,6.0,5.0,3.0,0.0,0.0,0.0
2024-09-14,Espanol,Alaves,3,2,H,1.0,1.0,D,,9.0,19.0,4.0,6.0,17.0,14.0,0.0,5.0,2.0,3.0,0.0,0.0
2024-09-20,Alaves,Sevilla,2,1,H,1.0,0.0,H,,10.0,8.0,4.0,2.0,11.0,16.0,3.0,5.0,1.0,4.0,0.0,0.0
2024-09-24,Real Madrid,Alaves,3,2,H,2.0,0.0,H,,10.0,12.0,4.0,3.0,7.0,10.0,4.0,4.0,4.0,0.0,0.0,0.0
2024-09-28,Getafe,Alaves,2,0,H,1.0,0.0,H,,14.0,9.0,8.0,1.0,17.0,24.0,2.0,2.0,3.0,6.0,0.0,0.0
2024-10-06,Alaves,Barcelona,0,3,A,0.0,3.0,A,,11.0,14.0,2.0,8.0,13.0,8.0,11.0,3.0,2.0,2.0,0.0,0.0
2024-10-18,Alaves,Valladolid,2,3,A,1.0,1.0,D,,10.0,12.0,4.0,4.0,15.0,14.0,5.0,6.0,6.0,2.0,1.0,0.0
2024-10-26,Vallecano,Alaves,1,0,H,0.0,0.0,D,,16.0,15.0,4.0,7.0,8.0,14.0,6.0,2.0,2.0,4.0,1.0,0.0
2024-11-01,Alaves,Mallorca,1,0,H,0.0,0.0,D,,13.0,7.0,3.0,2.0,19.0,12.0,7.0,2.0,3.0,2.0,0.0,0.0
2024-11-09,Villarreal,Alaves,3,0,H,1.0,0.0,H,,13.0,9.0,3.0,3.0,17.0,21.0,7.0,2.0,1.0,3.0,0.0,0.0
2024-11-23,Ath Madrid,Alaves,2,1,H,0.0,1.0,A,,11.0,4.0,8.0,1.0,18.0,19.0,5.0,0.0,3.0,3.0,0.0,0.0
2024-11-30,Alaves,Leganes,1,1,D,0.0,0.0,D,,18.0,6.0,7.0,3.0,15.0,15.0,13.0,8.0,1.0,4.0,0.0,0.0
2024-12-08,Osasuna,Alaves,2,2,D,0.0,1.0,A,,16.0,6.0,8.0,3.0,13.0,14.0,8.0,3.0,4.0,3.0,0.0,0.0
2024-12-15,Alaves,Ath Bilbao,1,1,D,0.0,1.0,A,,6.0,9.0,3.0,2.0,14.0,17.0,2.0,4.0,2.0,2.0,0.0,0.0
2024-12-22,Valencia,Alaves,2,2,D,0.0,1.0,A,,8.0,11.0,3.0,3.0,20.0,15.0,5.0,4.0,2.0,1.0,0.0,0.0
2025-01-11,Alaves,Girona,0,1,A,0.0,0.0,D,,11.0,3.0,2.0,1.0,16.0,11.0,6.0,3.0,1.0,4.0,0.0,0.0
2025-01-18,Betis,Alaves,1,3,A,1.0,1.0,D,,7.0,9.0,2.0,5.0,12.0,24.0,2.0,3.0,4.0,5.0,1.0,0.0
2025-01-27,Alaves,Celta,1,1,D,1.0,0.0,H,,3.0,5.0,1.0,2.0,15.0,14.0,3.0,4.0,2.0,3.0,0.0,0.0
2025-02-02,Barcelona,Alaves,1,0,H,0.0,0.0,D,,11.0,3.0,4.0,0.0,8.0,20.0,5.0,2.0,5.0,2.0,0.0,0.0
2025-02-09,Alaves,Getafe,0,1,A,0.0,1.0,A,,12.0,4.0,4.0,3.0,16.0,16.0,8.0,3.0,2.0,6.0,0.0,0.0
2025-02-15,Leganes,Alaves,3,3,D,2.0,1.0,H,,8.0,16.0,3.0,7.0,18.0,15.0,3.0,2.0,4.0,5.0,1.0,0.0
2025-02-22,Alaves,Espanol,0,1,A,0.0,0.0,D,,15.0,9.0,5.0,2.0,13.0,17.0,7.0,0.0,2.0,2.0,0.0,0.0
2025-03-02,Mallorca,Alaves,1,1,D,1.0,0.0,H,,15.0,19.0,4.0,7.0,20.0,14.0,3.0,9.0,0.0,2.0,0.0,0.0
2025-03-08,Alaves,Villarreal,1,0,H,1.0,0.0,H,,5.0,24.0,3.0,2.0,11.0,13.0,1.0,6.0,3.0,1.0,2.0,0.0
2025-03-14,Las Palmas,Alaves,2,2,D,0.0,1.0,A,,14.0,9.0,7.0,3.0,10.0,22.0,4.0,5.0,5.0,5.0,0.0,0.0
