Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2007-02-10,Sociedad,Real Madrid,1,2,A,1.0,1.0,D,,13.0,7.0,4.0,3.0,16.0,31.0,7.0,2.0,2.0,5.0,0.0,0.0
2007-02-17,Real Madrid,Betis,0,0,D,0.0,0.0,D,,19.0,20.0,5.0,5.0,20.0,23.0,5.0,7.0,5.0,6.0,1.0,0.0
2007-02-24,Ath Madrid,Real Madrid,1,1,D,1.0,0.0,H,,21.0,6.0,7.0,3.0,15.0,28.0,11.0,3.0,2.0,5.0,0.0,1.0
2007-03-04,Real Madrid,Getafe,1,1,D,1.0,1.0,D,,22.0,12.0,8.0,2.0,18.0,21.0,7.0,3.0,4.0,3.0,0.0,0.0
2007-03-10,Barcelona,Real Madrid,3,3,D,2.0,2.0,D,,18.0,13.0,9.0,7.0,23.0,23.0,2.0,3.0,3.0,5.0,1.0,0.0
2007-03-18,Real Madrid,Gimnastic,2,0,H,0.0,0.0,D,,20.0,6.0,8.0,0.0,24.0,13.0,5.0,0.0,2.0,2.0,0.0,1.0
2007-04-01,Celta,Real Madrid,1,2,A,1.0,1.0,D,,17.0,8.0,5.0,6.0,11.0,20.0,8.0,0.0,5.0,5.0,0.0,1.0
2007-04-08,Real Madrid,Osasuna,2,0,H,1.0,0.0,H,,17.0,9.0,8.0,2.0,18.0,13.0,9.0,8.0,0.0,2.0,0.0,0.0
2007-04-14,Santander,Real Madrid,2,1,H,0.0,1.0,A,,15.0,11.0,5.0,4.0,16.0,16.0,9.0,3.0,4.0,2.0,0.0,2.0
2007-04-21,Real Madrid,Valencia,2,1,H,1.0,0.0,H,,10.0,15.0,4.0,3.0,16.0,8.0,4.0,4.0,2.0,2.0,0.0,0.0
2007-04-29,Ath Bilbao,Real Madrid,1,4,A,0.0,2.0,A,,21.0,11.0,8.0,6.0,22.0,25.0,4.0,1.0,2.0,2.0,0.0,0.0
2007-05-06,Real Madrid,Sevilla,3,2,H,0.0,1.0,A,,14.0,13.0,6.0,4.0,18.0,22.0,6.0,2.0,3.0,2.0,1.0,2.0
2007-05-12,Real Madrid,Espanol,4,3,H,1.0,3.0,A,,23.0,10.0,12.0,5.0,16.0,20.0,7.0,2.0,2.0,4.0,0.0,0.0
2007-05-20,Recreativo,Real Madrid,2,3,A,0.0,1.0,A,,7.0,12.0,4.0,4.0,16.0,15.0,1.0,5.0,1.0,2.0,0.0,0.0
2007-05-26,Real Madrid,La Coruna,3,1,H,1.0,0.0,H,,11.0,19.0,4.0,8.0,20.0,19.0,4.0,5.0,1.0,4.0,0.0,0.0
2007-06-09,Zaragoza,Real Madrid,2,2,D,1.0,0.0,H,,9.0,19.0,5.0,7.0,19.0,19.0,0.0,8.0,3.0,3.0,0.0,0.0
2007-06-17,Real Madrid,Mallorca,3,1,H,0.0,1.0,A,,17.0,6.0,7.0,1.0,18.0,21.0,6.0,2.0,4.0,3.0,0.0,0.0
2007-08-25,Real Madrid,Ath Madrid,2,1,H,1.0,1.0,D,,20.0,20.0,7.0,9.0,24.0,20.0,13.0,4.0,3.0,2.0,0.0,0.0
2007-09-02,Villarreal,Real Madrid,0,5,A,0.0,1.0,A,,17.0,12.0,6.0,6.0,15.0,16.0,7.0,3.0,2.0,0.0,0.0,0.0
2007-09-15,Real Madrid,Almeria,3,1,H,1.0,0.0,H,,11.0,21.0,6.0,8.0,18.0,16.0,4.0,9.0,3.0,1.0,0.0,1.0
2007-09-23,Valladolid,Real Madrid,1,1,D,0.0,0.0,D,,14.0,11.0,4.0,3.0,20.0,19.0,9.0,4.0,2.0,1.0,0.0,0.0
2007-09-27,Real Madrid,Betis,2,0,H,0.0,0.0,D,,15.0,13.0,8.0,3.0,15.0,20.0,4.0,4.0,1.0,2.0,0.0,0.0
2007-09-30,Getafe,Real Madrid,0,1,A,0.0,0.0,D,,26.0,14.0,6.0,5.0,18.0,22.0,10.0,2.0,2.0,3.0,0.0,0.0
2007-10-07,Real Madrid,Recreativo,2,0,H,0.0,0.0,D,,13.0,14.0,4.0,3.0,9.0,23.0,4.0,7.0,1.0,7.0,0.0,0.0
2007-10-20,Espanol,Real Madrid,2,1,H,1.0,0.0,H,,16.0,9.0,5.0,4.0,29.0,16.0,6.0,2.0,2.0,3.0,0.0,0.0
2007-10-27,Real Madrid,La Coruna,3,1,H,1.0,1.0,D,,20.0,11.0,10.0,2.0,17.0,14.0,4.0,5.0,4.0,3.0,0.0,1.0
2007-10-31,Valencia,Real Madrid,1,5,A,0.0,4.0,A,,9.0,14.0,7.0,7.0,20.0,11.0,9.0,3.0,1.0,1.0,1.0,0.0
2007-11-03,Sevilla,Real Madrid,2,0,H,2.0,0.0,H,,16.0,5.0,5.0,1.0,26.0,16.0,3.0,6.0,4.0,5.0,0.0,1.0
2007-11-11,Real Madrid,Mallorca,4,3,H,2.0,2.0,D,,15.0,9.0,5.0,4.0,19.0,12.0,2.0,5.0,2.0,1.0,0.0,0.0
2007-11-24,Murcia,Real Madrid,1,1,D,0.0,1.0,A,,15.0,7.0,3.0,2.0,26.0,16.0,4.0,1.0,6.0,2.0,0.0,1.0
2007-12-01,Real Madrid,Santander,3,1,H,2.0,0.0,H,,13.0,11.0,5.0,4.0,18.0,18.0,6.0,11.0,2.0,3.0,0.0,0.0
2007-12-08,Ath Bilbao,Real Madrid,0,1,A,0.0,0.0,D,,18.0,15.0,4.0,5.0,14.0,21.0,5.0,0.0,2.0,2.0,0.0,0.0
2007-12-16,Real Madrid,Osasuna,2,0,H,1.0,0.0,H,,16.0,11.0,5.0,4.0,24.0,13.0,3.0,6.0,2.0,0.0,0.0,0.0
2007-12-23,Barcelona,Real Madrid,0,1,A,0.0,1.0,A,,16.0,11.0,6.0,5.0,19.0,23.0,7.0,0.0,2.0,1.0,0.0,0.0
2008-01-06,Real Madrid,Zaragoza,2,0,H,0.0,0.0,D,,14.0,24.0,3.0,11.0,18.0,18.0,5.0,4.0,2.0,2.0,0.0,0.0
2008-01-13,Levante,Real Madrid,0,2,A,0.0,0.0,D,,15.0,15.0,1.0,7.0,17.0,15.0,8.0,1.0,1.0,0.0,0.0,0.0
2008-01-20,Ath Madrid,Real Madrid,0,2,A,0.0,2.0,A,,19.0,8.0,6.0,5.0,24.0,15.0,7.0,5.0,5.0,4.0,0.0,0.0
2008-01-27,Real Madrid,Villarreal,3,2,H,1.0,1.0,D,,18.0,15.0,12.0,4.0,13.0,19.0,9.0,12.0,1.0,2.0,0.0,0.0
2008-02-02,Almeria,Real Madrid,2,0,H,1.0,0.0,H,,11.0,16.0,4.0,7.0,19.0,16.0,6.0,8.0,3.0,4.0,0.0,0.0
2008-02-10,Real Madrid,Valladolid,7,0,H,5.0,0.0,H,,16.0,15.0,9.0,7.0,10.0,11.0,4.0,10.0,1.0,1.0,0.0,0.0
2008-02-16,Betis,Real Madrid,2,1,H,2.0,1.0,H,,14.0,8.0,4.0,2.0,21.0,19.0,2.0,11.0,3.0,5.0,0.0,0.0
2008-02-24,Real Madrid,Getafe,0,1,A,0.0,0.0,D,,20.0,10.0,4.0,4.0,14.0,18.0,5.0,4.0,3.0,3.0,0.0,0.0
2008-03-01,Recreativo,Real Madrid,2,3,A,1.0,1.0,D,,12.0,9.0,7.0,5.0,15.0,17.0,8.0,5.0,3.0,2.0,2.0,1.0
2008-03-08,Real Madrid,Espanol,2,1,H,1.0,1.0,D,,19.0,9.0,7.0,2.0,12.0,25.0,3.0,7.0,1.0,5.0,0.0,1.0
2008-03-15,La Coruna,Real Madrid,1,0,H,0.0,0.0,D,,6.0,9.0,2.0,0.0,15.0,9.0,3.0,4.0,3.0,2.0,0.0,0.0
2008-03-23,Real Madrid,Valencia,2,3,A,1.0,1.0,D,,27.0,13.0,13.0,6.0,15.0,17.0,5.0,3.0,3.0,1.0,0.0,0.0
2008-03-30,Real Madrid,Sevilla,3,1,H,2.0,1.0,H,,17.0,13.0,10.0,2.0,19.0,19.0,2.0,5.0,4.0,3.0,0.0,0.0
2008-04-05,Mallorca,Real Madrid,1,1,D,0.0,1.0,A,,13.0,14.0,2.0,6.0,20.0,17.0,5.0,2.0,3.0,2.0,0.0,1.0
2008-04-13,Real Madrid,Murcia,1,0,H,0.0,0.0,D,,17.0,6.0,4.0,0.0,15.0,29.0,3.0,0.0,4.0,3.0,1.0,0.0
2008-04-20,Santander,Real Madrid,0,2,A,0.0,1.0,A,,15.0,15.0,2.0,5.0,10.0,16.0,9.0,4.0,4.0,1.0,0.0,0.0
2008-04-27,Real Madrid,Ath Bilbao,3,0,H,1.0,0.0,H,,27.0,20.0,11.0,7.0,15.0,18.0,9.0,5.0,2.0,2.0,0.0,0.0
2008-05-04,Osasuna,Real Madrid,1,2,A,0.0,0.0,D,,15.0,13.0,6.0,6.0,23.0,17.0,6.0,3.0,4.0,4.0,0.0,1.0
2008-05-07,Real Madrid,Barcelona,4,1,H,2.0,0.0,H,,19.0,14.0,12.0,4.0,14.0,18.0,5.0,3.0,3.0,4.0,0.0,1.0
2008-05-11,Zaragoza,Real Madrid,2,2,D,1.0,1.0,D,,34.0,18.0,11.0,7.0,16.0,15.0,14.0,5.0,3.0,4.0,0.0,0.0
2008-05-18,Real Madrid,Levante,5,2,H,3.0,0.0,H,,15.0,15.0,8.0,7.0,7.0,12.0,5.0,5.0,1.0,2.0,0.0,0.0
2008-08-31,La Coruna,Real Madrid,2,1,H,1.0,0.0,H,,11.0,18.0,3.0,4.0,18.0,17.0,6.0,5.0,4.0,3.0,0.0,0.0
2008-09-14,Real Madrid,Numancia,4,3,H,4.0,2.0,H,,19.0,12.0,10.0,4.0,17.0,14.0,6.0,3.0,0.0,1.0,0.0,0.0
2008-09-21,Santander,Real Madrid,0,2,A,0.0,0.0,D,,13.0,9.0,2.0,3.0,19.0,16.0,10.0,4.0,0.0,5.0,0.0,0.0
2008-09-24,Real Madrid,Sp Gijon,7,1,H,3.0,0.0,H,,16.0,15.0,12.0,3.0,14.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0
2008-09-27,Betis,Real Madrid,1,2,A,0.0,1.0,A,,15.0,17.0,7.0,8.0,19.0,17.0,3.0,5.0,3.0,3.0,1.0,1.0
2008-10-05,Real Madrid,Espanol,2,2,D,2.0,2.0,D,,24.0,10.0,6.0,4.0,19.0,10.0,0.0,1.0,3.0,1.0,0.0,0.0
2008-10-18,Ath Madrid,Real Madrid,1,2,A,0.0,1.0,A,,20.0,20.0,6.0,11.0,18.0,14.0,10.0,4.0,5.0,2.0,1.0,1.0
2008-10-26,Real Madrid,Ath Bilbao,3,2,H,2.0,2.0,D,,20.0,15.0,6.0,5.0,15.0,16.0,7.0,6.0,4.0,3.0,0.0,1.0
2008-11-02,Almeria,Real Madrid,1,1,D,0.0,1.0,A,,15.0,13.0,3.0,6.0,25.0,11.0,5.0,3.0,4.0,2.0,0.0,0.0
2008-11-08,Real Madrid,Malaga,4,3,H,2.0,2.0,D,,25.0,20.0,12.0,9.0,21.0,14.0,5.0,2.0,3.0,2.0,1.0,0.0
2008-11-15,Valladolid,Real Madrid,1,0,H,0.0,0.0,D,,8.0,16.0,3.0,7.0,17.0,20.0,7.0,6.0,3.0,3.0,0.0,1.0
2008-11-22,Real Madrid,Recreativo,1,0,H,1.0,0.0,H,,23.0,7.0,7.0,2.0,17.0,22.0,5.0,5.0,1.0,3.0,0.0,0.0
2008-11-29,Getafe,Real Madrid,3,1,H,1.0,0.0,H,,13.0,18.0,3.0,6.0,20.0,20.0,4.0,8.0,2.0,5.0,0.0,0.0
2008-12-07,Real Madrid,Sevilla,3,4,A,1.0,3.0,A,,25.0,16.0,13.0,8.0,15.0,19.0,9.0,1.0,3.0,5.0,1.0,0.0
2008-12-13,Barcelona,Real Madrid,2,0,H,0.0,0.0,D,,19.0,6.0,8.0,3.0,13.0,19.0,11.0,4.0,3.0,5.0,0.0,0.0
2008-12-20,Real Madrid,Valencia,1,0,H,1.0,0.0,H,,19.0,20.0,6.0,4.0,18.0,16.0,9.0,12.0,4.0,2.0,0.0,1.0
2009-01-04,Real Madrid,Villarreal,1,0,H,1.0,0.0,H,,16.0,14.0,6.0,6.0,24.0,20.0,7.0,11.0,2.0,4.0,0.0,0.0
2009-01-11,Mallorca,Real Madrid,0,3,A,0.0,2.0,A,,14.0,11.0,3.0,6.0,24.0,20.0,9.0,0.0,6.0,3.0,0.0,0.0
2009-01-18,Real Madrid,Osasuna,3,1,H,0.0,1.0,A,,19.0,5.0,6.0,3.0,16.0,21.0,5.0,1.0,3.0,3.0,0.0,1.0
2009-01-25,Real Madrid,La Coruna,1,0,H,1.0,0.0,H,,18.0,9.0,6.0,2.0,9.0,14.0,8.0,3.0,2.0,2.0,0.0,0.0
2009-01-31,Numancia,Real Madrid,0,2,A,0.0,0.0,D,,13.0,13.0,3.0,5.0,17.0,14.0,6.0,2.0,2.0,2.0,0.0,1.0
2009-02-07,Real Madrid,Santander,1,0,H,0.0,0.0,D,,14.0,12.0,5.0,3.0,17.0,11.0,10.0,5.0,4.0,3.0,0.0,0.0
2009-02-15,Sp Gijon,Real Madrid,0,4,A,0.0,2.0,A,,10.0,17.0,1.0,9.0,13.0,6.0,5.0,5.0,1.0,1.0,0.0,0.0
2009-02-21,Real Madrid,Betis,6,1,H,6.0,1.0,H,,21.0,13.0,8.0,1.0,11.0,19.0,2.0,2.0,1.0,3.0,0.0,0.0
2009-02-28,Espanol,Real Madrid,0,2,A,0.0,0.0,D,,9.0,11.0,2.0,3.0,12.0,17.0,3.0,2.0,2.0,3.0,0.0,0.0
2009-03-07,Real Madrid,Ath Madrid,1,1,D,0.0,1.0,A,,19.0,18.0,5.0,4.0,21.0,16.0,12.0,4.0,2.0,1.0,0.0,0.0
2009-03-14,Ath Bilbao,Real Madrid,2,5,A,2.0,2.0,D,,13.0,25.0,8.0,9.0,17.0,27.0,10.0,1.0,7.0,4.0,2.0,0.0
2009-03-22,Real Madrid,Almeria,3,0,H,1.0,0.0,H,,15.0,14.0,7.0,4.0,13.0,16.0,4.0,7.0,5.0,2.0,0.0,0.0
2009-04-04,Malaga,Real Madrid,0,1,A,0.0,0.0,D,,11.0,16.0,7.0,5.0,17.0,21.0,8.0,6.0,3.0,4.0,0.0,0.0
2009-04-12,Real Madrid,Valladolid,2,0,H,1.0,0.0,H,,20.0,17.0,6.0,9.0,15.0,15.0,2.0,5.0,3.0,1.0,0.0,0.0
2009-04-18,Recreativo,Real Madrid,0,1,A,0.0,0.0,D,,8.0,19.0,3.0,8.0,13.0,13.0,4.0,9.0,1.0,3.0,0.0,0.0
2009-04-21,Real Madrid,Getafe,3,2,H,1.0,1.0,D,,18.0,12.0,6.0,4.0,20.0,15.0,6.0,4.0,6.0,4.0,1.0,0.0
2009-04-26,Sevilla,Real Madrid,2,4,A,1.0,1.0,D,,11.0,12.0,5.0,6.0,19.0,18.0,4.0,1.0,4.0,2.0,0.0,0.0
2009-05-02,Real Madrid,Barcelona,2,6,A,1.0,3.0,A,,5.0,17.0,4.0,13.0,22.0,9.0,3.0,2.0,4.0,2.0,0.0,0.0
2009-05-09,Valencia,Real Madrid,3,0,H,2.0,0.0,H,,18.0,11.0,5.0,2.0,17.0,11.0,10.0,4.0,3.0,3.0,0.0,0.0
2009-05-16,Villarreal,Real Madrid,3,2,H,1.0,0.0,H,,13.0,11.0,8.0,5.0,19.0,21.0,4.0,4.0,2.0,3.0,0.0,0.0
2009-05-24,Real Madrid,Mallorca,1,3,A,1.0,1.0,D,,15.0,15.0,5.0,6.0,14.0,11.0,4.0,6.0,4.0,2.0,0.0,0.0
2009-05-31,Osasuna,Real Madrid,2,1,H,1.0,1.0,D,,20.0,12.0,7.0,4.0,20.0,22.0,7.0,4.0,2.0,1.0,0.0,2.0
2009-08-29,Real Madrid,La Coruna,3,2,H,2.0,1.0,H,,28.0,9.0,11.0,3.0,18.0,12.0,10.0,3.0,2.0,2.0,0.0,0.0
2009-09-12,Espanol,Real Madrid,0,3,A,0.0,1.0,A,,12.0,17.0,3.0,6.0,17.0,17.0,4.0,6.0,2.0,2.0,0.0,0.0
2009-09-20,Real Madrid,Xerez,5,0,H,1.0,0.0,H,,23.0,11.0,13.0,3.0,13.0,11.0,7.0,7.0,0.0,1.0,0.0,0.0
2009-09-23,Villarreal,Real Madrid,0,2,A,0.0,1.0,A,,10.0,17.0,4.0,6.0,23.0,20.0,4.0,5.0,2.0,3.0,1.0,0.0
2009-09-26,Real Madrid,Tenerife,3,0,H,0.0,0.0,D,,18.0,20.0,7.0,7.0,15.0,22.0,5.0,8.0,1.0,5.0,0.0,0.0
2009-10-04,Sevilla,Real Madrid,2,1,H,1.0,0.0,H,,24.0,17.0,10.0,3.0,20.0,9.0,14.0,6.0,4.0,3.0,0.0,0.0
2009-10-17,Real Madrid,Valladolid,4,2,H,3.0,1.0,H,,19.0,19.0,6.0,8.0,11.0,16.0,6.0,12.0,2.0,2.0,0.0,0.0
2009-10-24,Sp Gijon,Real Madrid,0,0,D,0.0,0.0,D,,10.0,13.0,2.0,5.0,20.0,10.0,3.0,7.0,2.0,4.0,0.0,0.0
2009-10-31,Real Madrid,Getafe,2,0,H,0.0,0.0,D,,23.0,17.0,8.0,7.0,9.0,11.0,2.0,5.0,2.0,1.0,1.0,0.0
2009-11-07,Ath Madrid,Real Madrid,2,3,A,0.0,2.0,A,,18.0,15.0,8.0,6.0,16.0,18.0,7.0,4.0,3.0,4.0,0.0,1.0
2009-11-21,Real Madrid,Santander,1,0,H,1.0,0.0,H,,20.0,8.0,9.0,0.0,11.0,20.0,7.0,0.0,2.0,3.0,0.0,0.0
2009-11-29,Barcelona,Real Madrid,1,0,H,0.0,0.0,D,,9.0,16.0,4.0,2.0,17.0,25.0,6.0,6.0,0.0,4.0,1.0,1.0
2009-12-05,Real Madrid,Almeria,4,2,H,1.0,0.0,H,,37.0,9.0,14.0,4.0,15.0,16.0,8.0,3.0,0.0,4.0,1.0,0.0
2009-12-12,Valencia,Real Madrid,2,3,A,0.0,0.0,D,,12.0,14.0,5.0,6.0,19.0,15.0,7.0,2.0,4.0,2.0,0.0,0.0
2009-12-19,Real Madrid,Zaragoza,6,0,H,4.0,0.0,H,,20.0,6.0,9.0,2.0,18.0,18.0,3.0,4.0,2.0,3.0,0.0,0.0
2010-01-03,Osasuna,Real Madrid,0,0,D,0.0,0.0,D,,6.0,19.0,2.0,4.0,11.0,14.0,6.0,8.0,3.0,3.0,0.0,0.0
2010-01-10,Real Madrid,Mallorca,2,0,H,1.0,0.0,H,,16.0,6.0,7.0,1.0,8.0,14.0,6.0,4.0,0.0,3.0,0.0,0.0
2010-01-16,Ath Bilbao,Real Madrid,1,0,H,1.0,0.0,H,,11.0,31.0,3.0,10.0,20.0,15.0,4.0,9.0,3.0,4.0,1.0,0.0
2010-01-24,Real Madrid,Malaga,2,0,H,2.0,0.0,H,,16.0,6.0,6.0,1.0,16.0,24.0,6.0,6.0,0.0,4.0,1.0,0.0
2010-01-30,La Coruna,Real Madrid,1,3,A,0.0,2.0,A,,11.0,17.0,2.0,8.0,13.0,7.0,6.0,4.0,3.0,0.0,0.0,0.0
2010-02-06,Real Madrid,Espanol,3,0,H,2.0,0.0,H,,26.0,13.0,8.0,3.0,15.0,22.0,7.0,4.0,2.0,3.0,0.0,0.0
2010-02-13,Xerez,Real Madrid,0,3,A,0.0,0.0,D,,5.0,22.0,1.0,11.0,15.0,16.0,1.0,6.0,2.0,3.0,0.0,0.0
2010-02-21,Real Madrid,Villarreal,6,2,H,2.0,1.0,H,,17.0,9.0,9.0,3.0,19.0,14.0,5.0,6.0,3.0,3.0,0.0,0.0
2010-02-27,Tenerife,Real Madrid,1,5,A,0.0,2.0,A,,14.0,14.0,5.0,6.0,16.0,7.0,6.0,4.0,2.0,1.0,0.0,0.0
2010-03-06,Real Madrid,Sevilla,3,2,H,0.0,1.0,A,,34.0,2.0,13.0,1.0,19.0,16.0,6.0,5.0,4.0,4.0,0.0,0.0
2010-03-14,Valladolid,Real Madrid,1,4,A,0.0,2.0,A,,11.0,21.0,2.0,11.0,27.0,22.0,2.0,2.0,5.0,3.0,0.0,0.0
2010-03-20,Real Madrid,Sp Gijon,3,1,H,0.0,0.0,D,,28.0,9.0,10.0,5.0,16.0,15.0,4.0,3.0,2.0,1.0,0.0,0.0
2010-03-25,Getafe,Real Madrid,2,4,A,1.0,4.0,A,,10.0,21.0,4.0,10.0,9.0,11.0,6.0,8.0,3.0,2.0,0.0,0.0
2010-03-28,Real Madrid,Ath Madrid,3,2,H,0.0,1.0,A,,32.0,10.0,8.0,3.0,22.0,16.0,7.0,2.0,3.0,1.0,0.0,0.0
2010-04-04,Santander,Real Madrid,0,2,A,0.0,1.0,A,,5.0,16.0,2.0,4.0,27.0,12.0,1.0,9.0,4.0,1.0,0.0,0.0
2010-04-10,Real Madrid,Barcelona,0,2,A,0.0,1.0,A,,16.0,8.0,7.0,4.0,30.0,15.0,4.0,7.0,4.0,4.0,0.0,0.0
2010-04-15,Almeria,Real Madrid,1,2,A,1.0,1.0,D,,10.0,32.0,4.0,15.0,19.0,17.0,4.0,10.0,3.0,4.0,0.0,0.0
2010-04-18,Real Madrid,Valencia,2,0,H,1.0,0.0,H,,24.0,9.0,11.0,3.0,16.0,16.0,2.0,7.0,2.0,3.0,0.0,0.0
2010-04-24,Zaragoza,Real Madrid,1,2,A,0.0,0.0,D,,7.0,19.0,2.0,12.0,21.0,22.0,1.0,7.0,3.0,4.0,1.0,0.0
2010-05-02,Real Madrid,Osasuna,3,2,H,2.0,2.0,D,,31.0,17.0,12.0,6.0,13.0,15.0,11.0,3.0,1.0,1.0,0.0,0.0
2010-05-05,Mallorca,Real Madrid,1,4,A,1.0,1.0,D,,6.0,14.0,4.0,9.0,21.0,12.0,4.0,4.0,4.0,2.0,0.0,0.0
2010-05-08,Real Madrid,Ath Bilbao,5,1,H,1.0,1.0,D,,34.0,6.0,15.0,4.0,13.0,14.0,9.0,1.0,3.0,2.0,0.0,1.0
2010-05-16,Malaga,Real Madrid,1,1,D,1.0,0.0,H,,8.0,19.0,3.0,9.0,24.0,19.0,2.0,5.0,4.0,4.0,1.0,0.0
2010-08-29,Mallorca,Real Madrid,0,0,D,0.0,0.0,D,,7.0,16.0,2.0,5.0,16.0,15.0,1.0,4.0,2.0,2.0,0.0,0.0
2010-09-11,Real Madrid,Osasuna,1,0,H,0.0,0.0,D,,25.0,4.0,7.0,1.0,20.0,27.0,9.0,3.0,2.0,2.0,0.0,0.0
2010-09-18,Sociedad,Real Madrid,1,2,A,0.0,0.0,D,,10.0,22.0,1.0,10.0,13.0,15.0,8.0,3.0,1.0,2.0,0.0,0.0
2010-09-21,Real Madrid,Espanol,3,0,H,1.0,0.0,H,,20.0,9.0,7.0,3.0,15.0,11.0,8.0,5.0,2.0,2.0,1.0,2.0
2010-09-25,Levante,Real Madrid,0,0,D,0.0,0.0,D,,4.0,25.0,0.0,6.0,15.0,11.0,2.0,6.0,5.0,2.0,0.0,0.0
2010-10-03,Real Madrid,La Coruna,6,1,H,3.0,0.0,H,,17.0,8.0,8.0,3.0,7.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0
2010-10-16,Malaga,Real Madrid,1,4,A,0.0,2.0,A,,9.0,21.0,1.0,7.0,10.0,18.0,4.0,7.0,4.0,3.0,0.0,0.0
2010-10-23,Real Madrid,Santander,6,1,H,3.0,0.0,H,,16.0,13.0,10.0,3.0,16.0,13.0,4.0,4.0,2.0,2.0,0.0,0.0
2010-10-30,Hercules,Real Madrid,1,3,A,1.0,0.0,H,,7.0,25.0,2.0,10.0,6.0,9.0,3.0,6.0,0.0,3.0,0.0,0.0
2010-11-07,Real Madrid,Ath Madrid,2,0,H,2.0,0.0,H,,22.0,18.0,13.0,3.0,13.0,14.0,3.0,7.0,2.0,2.0,0.0,0.0
2010-11-14,Sp Gijon,Real Madrid,0,1,A,0.0,0.0,D,,10.0,12.0,3.0,5.0,19.0,7.0,2.0,9.0,5.0,2.0,1.0,0.0
2010-11-20,Real Madrid,Ath Bilbao,5,1,H,2.0,1.0,H,,16.0,14.0,6.0,6.0,10.0,15.0,4.0,6.0,2.0,2.0,0.0,0.0
2010-11-29,Barcelona,Real Madrid,5,0,H,2.0,0.0,H,,15.0,5.0,6.0,2.0,12.0,16.0,3.0,6.0,5.0,7.0,0.0,1.0
2010-12-04,Real Madrid,Valencia,2,0,H,0.0,0.0,D,,19.0,15.0,11.0,4.0,22.0,22.0,12.0,7.0,3.0,4.0,0.0,1.0
2010-12-12,Zaragoza,Real Madrid,1,3,A,0.0,2.0,A,,6.0,20.0,3.0,7.0,13.0,14.0,5.0,5.0,3.0,4.0,0.0,0.0
2010-12-19,Real Madrid,Sevilla,1,0,H,0.0,0.0,D,,10.0,5.0,5.0,2.0,22.0,18.0,8.0,3.0,6.0,3.0,1.0,1.0
2011-01-03,Getafe,Real Madrid,2,3,A,1.0,2.0,A,,12.0,15.0,5.0,5.0,16.0,20.0,3.0,2.0,5.0,3.0,0.0,1.0
2011-01-09,Real Madrid,Villarreal,4,2,H,2.0,2.0,D,,15.0,12.0,7.0,3.0,20.0,8.0,6.0,3.0,3.0,4.0,0.0,0.0
2011-01-16,Almeria,Real Madrid,1,1,D,0.0,0.0,D,,9.0,24.0,3.0,10.0,21.0,18.0,1.0,12.0,2.0,2.0,0.0,0.0
2011-01-23,Real Madrid,Mallorca,1,0,H,0.0,0.0,D,,18.0,10.0,5.0,2.0,12.0,15.0,12.0,5.0,3.0,4.0,0.0,0.0
2011-01-30,Osasuna,Real Madrid,1,0,H,0.0,0.0,D,,9.0,21.0,3.0,4.0,24.0,9.0,5.0,5.0,8.0,3.0,0.0,0.0
2011-02-06,Real Madrid,Sociedad,4,1,H,3.0,0.0,H,,30.0,14.0,8.0,4.0,7.0,10.0,11.0,3.0,2.0,3.0,0.0,0.0
2011-02-13,Espanol,Real Madrid,0,1,A,0.0,1.0,A,,19.0,19.0,5.0,10.0,11.0,9.0,5.0,9.0,2.0,2.0,0.0,1.0
2011-02-19,Real Madrid,Levante,2,0,H,2.0,0.0,H,,25.0,3.0,11.0,1.0,8.0,11.0,13.0,2.0,2.0,2.0,0.0,0.0
2011-02-26,La Coruna,Real Madrid,0,0,D,0.0,0.0,D,,4.0,21.0,1.0,9.0,21.0,13.0,4.0,11.0,4.0,3.0,0.0,0.0
2011-03-03,Real Madrid,Malaga,7,0,H,3.0,0.0,H,,20.0,5.0,13.0,1.0,18.0,14.0,5.0,2.0,1.0,2.0,0.0,1.0
2011-03-06,Santander,Real Madrid,1,3,A,0.0,2.0,A,,7.0,21.0,3.0,8.0,22.0,10.0,3.0,3.0,2.0,2.0,0.0,0.0
2011-03-12,Real Madrid,Hercules,2,0,H,1.0,0.0,H,,22.0,9.0,11.0,4.0,9.0,12.0,8.0,7.0,0.0,1.0,0.0,0.0
2011-03-19,Ath Madrid,Real Madrid,1,2,A,0.0,2.0,A,,16.0,17.0,9.0,8.0,16.0,15.0,12.0,1.0,2.0,3.0,0.0,0.0
2011-04-02,Real Madrid,Sp Gijon,0,1,A,0.0,0.0,D,,33.0,4.0,13.0,1.0,17.0,14.0,10.0,1.0,4.0,3.0,0.0,0.0
2011-04-09,Ath Bilbao,Real Madrid,0,3,A,0.0,1.0,A,,12.0,7.0,2.0,2.0,13.0,10.0,8.0,1.0,3.0,5.0,0.0,0.0
